brightness,contrast,face_fraction,roll,filename,best_model
96.11132132915797,72.81705186030052,1.0,0,m.09tb5j_1789.npy,none
69.19773919753086,50.53906015519337,1.0,0,m.08qr72_1794.npy,none
146.433675,67.46056181943918,1.0,0,m.03hz2r_1798.npy,none
107.46678398058252,54.62815331456969,1.0,0,m.06wmfc_1802.npy,none
161.53492562929063,76.74989336980384,1.0,0,m.0g2kp2_1805.npy,none
107.86738960020904,56.952355714360586,1.0,0,m.0bbzdzk_1809.npy,none
85.73073942620526,74.90048170797166,1.0,0,m.079xvm_1810.npy,none
102.59395784543325,69.34891215360305,1.0,0,m.09fgfj_1811.npy,none
90.54209166666666,66.57998963621324,1.0,0,m.03nxl3g_1812.npy,none
218.17556543209878,12.995816477422833,1.0,0,m.0jt5gw1_1813.npy,none
203.86131114130436,48.59391099863469,1.0,0,m.04y6vw__1814.npy,none
71.10259152318825,60.56045847266954,1.0,0,m.0gxzkvz_1815.npy,none
146.63540590405904,81.60010426338101,1.0,0,m.06pfkt_1817.npy,none
143.59030903790088,72.61977331919135,1.0,0,m.0m59j_1818.npy,none
132.38121973975498,83.96875371442603,1.0,0,m.0bs36qh_1829.npy,none
73.81556007226739,65.46078055834515,1.0,0,m.034ynl_1830.npy,none
100.12565555555555,69.91718132200906,1.0,0,m.0cr6bv7_1838.npy,none
61.38280381944445,54.60459018613308,1.0,0,m.09yhc6_1839.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0grrbv_1841.npy,none
92.57514583333334,71.12755896816928,1.0,0,m.024tp2_1842.npy,none
93.43412983021078,56.966824640298185,1.0,0,m.05vs5c_1849.npy,none
133.50296954719389,46.90969191523538,1.0,0,m.013z2s_1850.npy,none
130.3023986397587,60.12793756055616,1.0,0,m.02m3g0_1853.npy,none
132.97925953584559,70.70927990014289,1.0,0,m.0ds8y02_1856.npy,none
134.75819662457218,54.93605715459312,1.0,0,m.06c67z_1857.npy,none
68.60774305555556,79.85388580985887,1.0,0,m.04ctyrn_1866.npy,none
115.38143140200754,65.03712629633495,1.0,0,m.01ggm_1870.npy,none
155.31217893217894,82.63046209367963,1.0,0,m.0ch1zb_1871.npy,none
67.19118918918919,58.49993613479435,1.0,0,m.0vxf7qv_1873.npy,none
150.20947901407877,84.0528988955548,1.0,0,m.043rcr0_1874.npy,none
140.26203609854983,73.78632130122053,1.0,0,m.01t56t_1878.npy,none
139.51555141911672,65.98981224079596,1.0,0,m.0421mg8_1880.npy,none
125.77857142857142,100.25855551904078,1.0,0,m.03m698b_1881.npy,none
96.13595072428386,73.53312705302157,1.0,0,m.010wx_1882.npy,none
100.80422222222222,74.23635143759041,1.0,0,m.0fqnc__1883.npy,none
68.62137585274053,63.15218009091959,1.0,0,m.03f5spx_1886.npy,none
71.24786665690867,58.36143519637014,1.0,0,m.04vrxh_1893.npy,none
110.62186441982148,56.23951562441578,1.0,0,m.03qqdk_1894.npy,none
125.28589570025741,63.14502151968823,1.0,0,m.08g1fr_1895.npy,none
59.23770582999555,76.10818550831341,1.0,0,m.064msly_1901.npy,none
109.7784030612245,88.45829353891659,1.0,0,m.03dpm5_1902.npy,none
173.05492580105658,90.90018264597622,1.0,0,m.0gd7ph_1915.npy,none
164.2405369888428,82.09957997084918,1.0,0,m.02qx2p_1916.npy,none
99.87402018229167,76.82345768429005,1.0,0,m.05t9j3_1918.npy,none
90.95032041616405,67.11705363762361,1.0,0,m.05qdj84_1923.npy,none
139.37465983606558,47.119731984618944,1.0,0,m.0b4d5_x_1924.npy,none
49.729397786458335,56.011293526606075,1.0,0,m.01q5qp8_1927.npy,none
87.80908695652174,80.62065275123935,1.0,0,m.0t50wzx_1928.npy,none
78.09613679245282,56.52880308720373,1.0,0,m.0ch8dx_1930.npy,none
100.31915299334811,78.52518163134687,1.0,0,m.06pn8v_1932.npy,none
176.9856889155157,60.848711051802894,1.0,0,m.01n8lpp_1934.npy,none
155.4572969172328,58.014576266818096,1.0,0,m.04dz938_1938.npy,none
113.68879041916168,78.62705754723952,1.0,0,m.041rcb_1939.npy,none
93.62255,84.03901503566166,1.0,0,m.03nqrn_1942.npy,none
129.96361162079512,63.08712993430303,1.0,0,m.01mvss_1943.npy,none
132.7642838685862,62.91992252775839,1.0,0,m.0gbz1n3_1948.npy,none
144.95431636726548,61.2771190835971,1.0,0,m.0gggsb_1949.npy,none
94.54826916787329,37.58765310937473,1.0,0,m.058w_h_1953.npy,none
173.82491516966067,59.20062576367896,1.0,0,m.03yrlj_1954.npy,none
85.37984905478395,42.347648390046764,1.0,0,m.047blr4_1955.npy,none
69.4609375,73.86020773277745,1.0,0,m.05b6q0n_1960.npy,none
37.412741916588566,56.51491009392764,1.0,0,m.0614d_1962.npy,none
66.94024017074237,84.76321684147943,1.0,0,m.05pbk2h_1964.npy,none
136.8937335205287,80.04956528005002,1.0,0,m.07s9w3r_1969.npy,none
165.21207892712215,81.69479976211362,1.0,0,m.06417sv_1970.npy,none
123.1663113317757,55.36363104536139,1.0,0,m.026c2ys_1971.npy,none
111.53120793269231,86.09702975873485,1.0,0,m.080f6_w_1976.npy,none
106.26359583333333,63.22420538372402,1.0,0,m.0gxzhds_1977.npy,none
78.39076708686162,71.34242375751853,1.0,0,m.0p7h7_1978.npy,none
182.08128803245435,60.518732744047405,1.0,0,m.03grnkz_1981.npy,none
94.58283564814815,81.39450772071778,1.0,0,m.0djhfk_1982.npy,none
90.15205700311634,62.66168960399438,1.0,0,m.02rp3pt_1987.npy,none
141.6307237256136,49.621837242489796,1.0,0,m.0bs530_1988.npy,none
135.64906374007936,61.85452234289153,1.0,0,m.027fdr1_1989.npy,none
130.22906103561388,80.68098867135102,1.0,0,m.08v5zf_1990.npy,none
89.93494318181818,63.32006014169429,1.0,0,m.01w_dzs_1991.npy,none
193.17915134803923,60.08152528665124,1.0,0,m.05q8zq2_1998.npy,none
123.63071912650602,62.08387203636737,1.0,0,m.04cqndk_1999.npy,none
77.214,29.457230928924734,1.0,0,m.0h3f72v_2001.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0g5f8r_2004.npy,none
211.12939208984375,64.53351379482302,1.0,0,m.0ryvws3_2006.npy,none
64.307734375,80.90136642532683,1.0,0,m.04qrnj_2007.npy,none
67.04489100493922,59.896080849940034,1.0,0,m.04ygb3b_2010.npy,none
115.96769948064211,82.14477496144154,1.0,0,m.019_p3_2014.npy,none
139.04237645471412,73.18193872115327,1.0,0,m.05zny93_2015.npy,none
48.424293529040035,29.26782250597509,1.0,0,m.0gvt_vy_2017.npy,none
112.169921875,76.42717804584018,1.0,0,m.062ywm_2018.npy,none
188.48999,76.72419898441365,1.0,0,m.04_jsg_2019.npy,none
183.63598066298343,77.9649893259434,1.0,0,m.0bbxs4z_2022.npy,none
102.96614864864866,61.78410101207103,1.0,0,m.0b6d6__2023.npy,none
111.66052222222223,73.81885990084524,1.0,0,m.03cvh75_2027.npy,none
130.6262717770035,73.71058325174816,1.0,0,m.0275sz_2030.npy,none
113.33092429018505,79.46866815414677,1.0,0,m.033j7h_2032.npy,none
124.24595125786163,67.4827690998167,1.0,0,m.0n8zp7l_2036.npy,none
110.33565155228759,64.25127937204009,1.0,0,m.03d23rw_2037.npy,none
59.70394675925926,66.9145375728605,1.0,0,m.01vzhw3_2039.npy,none
162.08053691275168,82.8985982883769,1.0,0,m.05rnpd_2042.npy,none
81.50746179355984,68.29458707721794,1.0,0,m.0ch4xxt_2045.npy,none
162.08058469945354,91.5711928423193,1.0,0,m.05jxk1_2050.npy,none
122.97282444606769,99.87812607087872,1.0,0,m.03f65cx_2052.npy,none
164.8221857770954,67.82809903508428,1.0,0,m.01v5ty_2053.npy,none
64.09619565217392,55.76625270861729,1.0,0,m.0by1ncl_2054.npy,none
83.95544682716837,55.06153199990505,1.0,0,m.04y6nm7_2057.npy,none
81.74773809523809,65.11522078196863,1.0,0,m.04r_gx_2058.npy,none
158.48766544117646,82.73166489624448,1.0,0,m.0gmfv2f_2060.npy,none
111.02890965106155,75.18296703815417,1.0,0,m.0cm9ls_2061.npy,none
52.8037826420891,52.24476687109553,1.0,0,m.07r77g_2062.npy,none
116.86404351087772,46.0537084985642,1.0,0,m.067z5n_2063.npy,none
129.18552885646858,81.05813962421966,1.0,0,m.037fl7_2064.npy,none
105.02597138901707,85.34783710629016,1.0,0,m.041_g_2066.npy,none
108.81358494363928,46.40838595411799,1.0,0,m.06msw9_2069.npy,none
197.93760045369467,82.0439471267426,1.0,0,m.0tj9_2070.npy,none
106.85814210061783,40.14281584627651,1.0,0,m.025x9bh_2071.npy,none
144.09151260504203,61.51141180550049,1.0,0,m.0293tt_2075.npy,none
124.27868599033816,79.35218135102203,1.0,0,m.0465mh7_2076.npy,none
64.10900833333334,61.66799852584211,1.0,0,m.03cg2bp_2079.npy,none
146.60655737704917,67.8432207307793,1.0,0,m.04wn6l_2091.npy,none
77.214,29.457230928924734,1.0,0,m.0fb97k_2092.npy,none
161.01392119984567,69.12123275298273,1.0,0,m.0270z2f_2094.npy,none
187.78364990784354,86.22107449580197,1.0,0,m.01blwp_2095.npy,none
108.25103009259259,57.23405774394348,1.0,0,m.06lnxj_2098.npy,none
172.70203993055554,77.6357434371123,1.0,0,m.03hmd5j_2101.npy,none
186.16773566100824,83.88934277362239,1.0,0,m.086ntb_2102.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0cbj6h_2103.npy,none
163.9663527777778,79.1079987076598,1.0,0,m.027_dbb_2104.npy,none
128.76311324173832,81.36083873289176,1.0,0,m.083g8c8_2106.npy,none
124.11329777777777,86.89461570873713,1.0,0,m.02mjf2_2110.npy,none
72.48184960718294,49.23675605107479,1.0,0,m.027dn2m_2113.npy,none
196.61774110887345,96.82873148940888,1.0,0,m.07rdbh_2117.npy,none
119.12148503670242,39.3099658090793,1.0,0,m.0fsqq_2120.npy,none
79.86954133333333,87.53516543958943,1.0,0,m.0gg76fr_2123.npy,none
64.17929204305013,95.6210087403584,1.0,0,m.0kjrx_2124.npy,none
54.61859583333333,74.57890839034172,1.0,0,m.05y5_2_2126.npy,none
212.58779009608278,46.53611743460614,1.0,0,m.0269392_2127.npy,none
143.97542779928918,58.32861686367897,1.0,0,m.027zch5_2131.npy,none
185.68369500372856,56.388639699563846,1.0,0,m.02v3yy_2132.npy,none
93.61507613570602,74.41021541732236,1.0,0,m.0cjhpf_2136.npy,none
123.77643545912777,60.05837196410389,1.0,0,m.04rb6k_2137.npy,none
80.63261988304093,57.40095214836498,1.0,0,m.060cjl_2141.npy,none
100.83125916280864,49.20005329487873,1.0,0,m.0d2pr2_2144.npy,none
92.31442957191993,82.15055721685057,1.0,0,m.02vskf_2148.npy,none
98.18357407407407,66.85962342852204,1.0,0,m.02vz3s1_2152.npy,none
114.11121296296297,86.38475489328637,1.0,0,m.0flxmx_2154.npy,none
115.77863088404133,61.16279607043994,1.0,0,m.01tjjl1_2156.npy,none
176.77387874690106,57.331234792928086,1.0,0,m.021brn_2157.npy,none
58.18225694444445,40.89573633031681,1.0,0,m.01ctw__2158.npy,none
103.17684365781712,86.49136414378856,1.0,0,m.0532nx_2159.npy,none
115.89133479389808,74.12544390096633,1.0,0,m.03qfqkl_2161.npy,none
104.45744101633395,88.19289421075534,1.0,0,m.019m90_2167.npy,none
188.33208333333334,61.50699493381161,1.0,0,m.0f43d_2170.npy,none
146.67918744026989,84.33844794364887,1.0,0,m.02qlghp_2172.npy,none
69.30828333333334,72.80905880946219,1.0,0,m.08s2ff_2175.npy,none
156.0818148148148,66.82224319302983,1.0,0,m.0kvhrr2_2179.npy,none
114.0097056798371,84.13477162744998,1.0,0,m.03dbww_2180.npy,none
118.25476023391813,65.49686844106203,1.0,0,m.08_5vd_2181.npy,none
83.51369078535565,49.230821315933824,1.0,0,m.0fmsm6_2182.npy,none
144.08585851695204,51.860002101642785,1.0,0,m.0h_c4g0_2184.npy,none
74.72591304347826,70.81312951086736,1.0,0,m.07d2pk_2186.npy,none
106.36767835838702,86.45635011240016,1.0,0,m.0522m_m_2191.npy,none
159.4000246266819,66.62078645468901,1.0,0,m.07725f_2193.npy,none
57.28900214337555,35.73894233406431,1.0,0,m.0g2c3f_2194.npy,none
113.15777777777778,67.2137477199548,1.0,0,m.0hr4zxf_2196.npy,none
120.45995614035088,58.538508333342534,1.0,0,m.07wynb_2200.npy,none
70.53680677569041,71.52430733316747,1.0,0,m.0d471__2204.npy,none
141.17737916666667,54.7238655962634,1.0,0,m.03mhdm_2206.npy,none
76.65562246283442,69.5345404559328,1.0,0,m.02rcvth_2209.npy,none
110.54649921126077,85.1821659594944,1.0,0,m.09nhgf_2212.npy,none
136.06204583333334,67.81748407415229,1.0,0,m.0j44svx_2218.npy,none
49.773671951984234,80.15134469969809,1.0,0,m.04b20k_2219.npy,none
43.41093171296296,42.68972963037267,1.0,0,m.064kkx_2223.npy,none
116.32916666666667,83.4094052783551,1.0,0,m.09ft1d_2225.npy,none
154.7192181069959,83.54633241184767,1.0,0,m.0dn02x_2234.npy,none
134.94024,34.79776585849155,1.0,0,m.047fl27_2235.npy,none
120.57800387596899,58.415693769987875,1.0,0,m.027__0w_2239.npy,none
4.765872,32.23457845357398,1.0,0,m.0glh8__2242.npy,none
108.4055693793911,67.14687739387305,1.0,0,m.04n4gvb_2244.npy,none
118.18299271787644,55.43480505582,1.0,0,m.05r78t_2245.npy,none
114.96394415357766,80.26379451812096,1.0,0,m.0chkv_2246.npy,none
209.32625195618152,37.243925741349855,1.0,0,m.024y5r_2249.npy,none
160.4748927523143,62.65257760448771,1.0,0,m.07k4g7g_2250.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0gy1zf9_2253.npy,none
89.16124725341797,62.52043806693198,1.0,0,m.065dsp_2254.npy,none
104.40902824773792,77.59108047518474,1.0,0,m.02x2rd8_2255.npy,none
147.54218021978022,100.04393083916754,1.0,0,m.0bbvl3n_2256.npy,none
36.98929757120391,52.11980998410636,1.0,0,m.0dt1y__2259.npy,none
121.25967983027147,51.46360254132399,1.0,0,m.05n2my_2261.npy,none
126.47934369125642,66.50553670463975,1.0,0,m.03x_rx2_2264.npy,none
125.90161856772026,68.08332372719792,1.0,0,m.04s3jx_2266.npy,none
105.74264259683024,79.88164809738714,1.0,0,m.059lb6_2269.npy,none
153.23966,62.498789186279964,1.0,0,m.02q2jlq_2270.npy,none
113.01234021728492,67.33574285072106,1.0,0,m.06_s19_2271.npy,none
79.4862752016129,48.97051353660191,1.0,0,m.01l20ql_2275.npy,none
224.04860740740742,54.16600594729972,1.0,0,m.0gdxsz_2277.npy,none
120.91410884353742,59.35108051892285,1.0,0,m.025yk4r_2278.npy,none
206.3802537593985,59.78901707749928,1.0,0,m.02pqdxc_2279.npy,none
204.3477455,41.81063928675607,1.0,0,m.011w1b_2280.npy,none
131.57173361034165,51.508321624260915,1.0,0,m.08hq_g_2282.npy,none
126.81762152777777,98.1336140752622,1.0,0,m.0660qgt_2283.npy,none
144.94643112410657,79.00427995721574,1.0,0,m.02w77r6_2288.npy,none
140.1118,103.48137409260342,1.0,0,m.02w4r3g_2289.npy,none
122.55627727768685,81.19093753439368,1.0,0,m.02vzmbl_2291.npy,none
163.9432666015625,60.45354906163096,1.0,0,m.06c3hm_2296.npy,none
118.85154933361994,63.578877513373335,1.0,0,m.01dhmh_2297.npy,none
222.7687559073724,47.56422894443609,1.0,0,m.07r6dz_2301.npy,none
88.7033096926714,68.3075162906406,1.0,0,m.02zsbw_2303.npy,none
200.29407552083333,41.457762659026976,1.0,0,m.04pkym_2306.npy,none
77.214,29.457230928924734,1.0,0,m.03hnlc0_2307.npy,none
146.60134204038116,56.87063367687972,1.0,0,m.02nwyk_2308.npy,none
91.04116866438356,82.04356383000889,1.0,0,m.06q652_2310.npy,none
62.29219097376612,62.227980485413546,1.0,0,m.0bc6n1_2315.npy,none
123.05096528978804,70.03485536837763,1.0,0,m.03z7mn_2316.npy,none
193.72355333124804,59.756776751864095,1.0,0,m.0cwtjt_2317.npy,none
123.06175637393768,70.1546382926245,1.0,0,m.026ck_2319.npy,none
166.94848408710217,77.37216001679184,1.0,0,m.03y8xd_2320.npy,none
166.237301213643,68.61825724748499,1.0,0,m.0pl07q7_2321.npy,none
139.80857649116348,63.82666496653074,1.0,0,m.0d_tk7_2323.npy,none
148.03468450741178,75.5828575407627,1.0,0,m.0794v9_2325.npy,none
139.09907322640765,70.79937525847876,1.0,0,m.0brzh38_2328.npy,none
72.36613125,55.69893737757577,1.0,0,m.05b0qv__2329.npy,none
131.7026610820556,81.12935445139581,1.0,0,m.02t9yt_2331.npy,none
147.96307026836158,58.59196912797686,1.0,0,m.0f4dcs_2335.npy,none
129.38102430555554,54.69305490193753,1.0,0,m.07y65v_2340.npy,none
153.7118322853617,53.95861437111774,1.0,0,m.03wcp0k_2342.npy,none
153.45134375,69.93835544060214,1.0,0,m.0g9q2hx_2344.npy,none
123.94434963099631,96.64639521672282,1.0,0,m.0d82b7_2345.npy,none
133.16118003665585,74.59369129549692,1.0,0,m.061_b2_2350.npy,none
107.48078349102651,63.47737115557758,1.0,0,m.087vs__2351.npy,none
99.03091729993868,66.46314212086894,1.0,0,m.0k03l_2354.npy,none
68.71833186917151,60.77286344254062,1.0,0,m.01mcc7k_2362.npy,none
92.57197310377317,71.27632189350442,1.0,0,m.0dgrz91_2365.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.02r20v4_2366.npy,none
135.38935185185184,97.58262490276246,1.0,0,m.0d47m__2370.npy,none
138.25400485876935,58.949592501677486,1.0,0,m.02z6kd_2371.npy,none
82.50723104056438,66.96717870758556,1.0,0,m.04n5nrh_2374.npy,none
97.5738962962963,79.75839650727356,1.0,0,m.01nrmr_2376.npy,none
118.32087414618512,61.68795847522546,1.0,0,m.03f21mc_2380.npy,none
163.20120277777778,78.26950465608482,1.0,0,m.0h64kjw_2383.npy,none
99.58800741063376,95.42570759158016,1.0,0,m.08j9y6_2384.npy,none
180.06012987012986,59.28033340333255,1.0,0,m.08dxnn_2385.npy,none
79.26488047808765,69.7121644635203,1.0,0,m.06k61z_2386.npy,none
186.90150208333333,56.09789000259945,1.0,0,m.04n4q7z_2389.npy,none
91.98863013987193,55.48273139609758,1.0,0,m.087vs__2390.npy,none
60.504935046528,80.79457820958031,1.0,0,m.05j1dr_2391.npy,none
105.16607142857143,67.28326125261766,1.0,0,m.025_v3b_2392.npy,none
123.2878254750176,67.32560226380062,1.0,0,m.0c3_zs_2396.npy,none
141.42120493711002,59.41087883133011,1.0,0,m.049ffv_2397.npy,none
53.90731272977941,29.668130628953186,1.0,0,m.01__cj_2402.npy,none
99.24278364246251,58.26552176887092,1.0,0,m.06pch9_2403.npy,none
93.8053,78.01646567815027,1.0,0,m.02rhsc6_2406.npy,none
140.17817708333334,53.16682965763184,1.0,0,m.07c7pq_2410.npy,none
64.85979786982249,52.17768114920647,1.0,0,m.0gw5nsq_2412.npy,none
95.41473534565411,67.1400529522081,1.0,0,m.0cbkc_2413.npy,none
201.63176015739384,55.35205931288301,1.0,0,m.03gr_rq_2414.npy,none
74.61082210331615,74.38647085311659,1.0,0,m.08zs50_2416.npy,none
106.5738628885534,53.15325627816109,1.0,0,m.01twnz8_2417.npy,none
52.77619168633146,56.144376168658845,1.0,0,m.03xmd5_2420.npy,none
179.36069333333333,56.96053582659334,1.0,0,m.0d65nf_2422.npy,none
210.05501630789303,46.431339161291575,1.0,0,m.06zsrys_2424.npy,none
36.39517744132019,48.78668915787974,1.0,0,m.027bp7c_2425.npy,none
96.88917491749174,62.337618668821776,1.0,0,m.02x5ht5_2427.npy,none
85.8445101442256,97.39565335595589,1.0,0,m.04q1s88_2428.npy,none
106.33781638059733,83.91114973671934,1.0,0,m.014cg0_2437.npy,none
110.41627439500391,63.35913565089884,1.0,0,m.0k0s_1f_2439.npy,none
116.26442083333333,86.05845195247375,1.0,0,m.03d27fb_2447.npy,none
182.08464444444445,53.044325229205484,1.0,0,m.01sbn7t_2448.npy,none
75.39552286507414,76.00895809284086,1.0,0,m.09gml81_2451.npy,none
173.16669849979164,51.81511970615982,1.0,0,m.05q0fv_2452.npy,none
92.32884114583334,60.7573968958785,1.0,0,m.0276j29_2455.npy,none
118.42453990610329,55.70401487245224,1.0,0,m.0470ds_2457.npy,none
94.37042424242425,65.4550909196127,1.0,0,m.027zf9b_2458.npy,none
61.276285190363446,66.73570400678857,1.0,0,m.0nhgrw__2461.npy,none
158.89776076988286,55.846678172368776,1.0,0,m.068njk_2463.npy,none
160.8986476190476,75.65773969207594,1.0,0,m.09rdwg_2467.npy,none
157.58593122420908,83.27593138400928,1.0,0,m.016ypb_2468.npy,none
86.84744299692233,68.0628245345741,1.0,0,m.01whl8q_2473.npy,none
125.91876923076923,100.8713926894072,1.0,0,m.02dc_7_2474.npy,none
109.48413553040169,78.7938727855175,1.0,0,m.0q59xv1_2476.npy,none
120.47482291666667,92.12283893592553,1.0,0,m.032xn8_2478.npy,none
97.44948760330578,97.90605017934756,1.0,0,m.06cbl8_2485.npy,none
65.22140108892921,77.77276850660998,1.0,0,m.02c9jz_2489.npy,none
99.55878413865547,62.74247134430894,1.0,0,m.066g5s_2490.npy,none
121.73851591117216,87.82568099121335,1.0,0,m.02pxyh7_2491.npy,none
150.58962412587414,56.203010138558795,1.0,0,m.07hwl2_2492.npy,none
76.85934579439252,57.278532985797014,1.0,0,m.02m_5y_2493.npy,none
75.55097777777777,50.969567621163854,1.0,0,m.01n55r_2494.npy,none
124.96130100688924,83.29204073351032,1.0,0,m.01h8t__2496.npy,none
157.342,69.187957625908,1.0,0,m.0gklczy_2499.npy,none
96.69617055947855,87.35351910598963,1.0,0,m.01gvr1_2500.npy,none
171.99984300591345,73.51379502044075,1.0,0,m.025p_x_2501.npy,none
124.27966879471158,55.20050037684022,1.0,0,m.0d0hwt_2503.npy,none
157.359851345443,68.53258114270297,1.0,0,m.07y_r8_2504.npy,none
127.75718263976461,63.25611641227363,1.0,0,m.075n84_2505.npy,none
177.8103167554766,69.21309303892525,1.0,0,m.01pntlr_2506.npy,none
97.39525005489679,60.498949465417475,1.0,0,m.0j43zh5_2508.npy,none
195.01907777777777,38.84641766840311,1.0,0,m.0fr0bhg_2510.npy,none
146.20287445131237,91.01029453524335,1.0,0,m.02nzwv_2511.npy,none
130.34868357487923,96.13141012781595,1.0,0,m.0gpkg__2514.npy,none
136.7461082092214,78.92924124972289,1.0,0,m.03ck262_2515.npy,none
29.297552083333333,68.4119338668086,1.0,0,m.0275y9j_2518.npy,none
78.72010225348443,39.12448392805216,1.0,0,m.0b5wxy_2521.npy,none
100.79086799756091,64.01291820765307,1.0,0,m.01b3bp_2525.npy,none
151.211192,82.246515390861,1.0,0,m.027ldsh_2526.npy,none
154.2335331412104,64.35746728109177,1.0,0,m.076zr7_2528.npy,none
160.3230875,44.51867587841471,1.0,0,m.0gbvwq_2532.npy,none
112.94667530864197,76.55614990695429,1.0,0,m.03m6nz0_2534.npy,none
182.71597866666667,63.962612026210635,1.0,0,m.0gkyqpk_2535.npy,none
111.3134433239072,85.8913341074877,1.0,0,m.0j43ryd_2539.npy,none
119.40821180555555,58.931307810069335,1.0,0,m.022p3q_2543.npy,none
235.69812293853073,43.13118492597116,1.0,0,m.0fpvwf5_2544.npy,none
84.54297260116932,76.65837695286106,1.0,0,m.0bzjb4_2545.npy,none
159.15300646551725,61.09893255669438,1.0,0,m.03d9v8_2550.npy,none
77.214,29.457230928924734,1.0,0,m.038bnq_2551.npy,none
111.32423430389647,79.05768305875164,1.0,0,m.065yw6c_2552.npy,none
155.6515871451104,58.588972979357855,1.0,0,m.01p98zb_2553.npy,none
77.96268024344569,76.97315598050444,1.0,0,m.02w_k8z_2557.npy,none
193.4358,75.92042801164328,1.0,0,m.02rw8hc_2560.npy,none
110.07113316790736,79.87353259820651,1.0,0,m.0gfgzcp_2562.npy,none
144.9639658119658,81.37496123017515,1.0,0,m.05p039x_2567.npy,none
87.52794444444444,59.734919192712375,1.0,0,m.0dwn2b_2571.npy,none
47.46393193652368,66.80589942063831,1.0,0,m.01p20_8_2573.npy,none
114.03348121085595,69.22640029478976,1.0,0,m.0ch5243_2580.npy,none
219.01157963875204,41.347562404754754,1.0,0,m.07ftrr_2583.npy,none
103.54021694939222,62.939178578625324,1.0,0,m.0gyqxm_2585.npy,none
164.7400076442115,80.52124148358368,1.0,0,m.01dbgj_2586.npy,none
66.638692,79.6126807771798,1.0,0,m.026ch4t_2587.npy,none
143.7398870967742,71.28277504907432,1.0,0,m.01jrvr6_2588.npy,none
43.716429166666664,64.55004027947994,1.0,0,m.0f9vvt_2591.npy,none
127.14423321759259,85.83169536272209,1.0,0,m.01pzd80_2593.npy,none
124.0064498141264,101.6716716916315,1.0,0,m.01wzswk_2595.npy,none
138.2427976233937,58.32367698703448,1.0,0,m.04glpb0_2597.npy,none
138.3056429463171,81.57379564203227,1.0,0,m.01bq7x_2605.npy,none
119.08370782632744,84.50726784505504,1.0,0,m.0c4lxp_2610.npy,none
125.33675796591397,53.32404605900234,1.0,0,m.0glqp96_2615.npy,none
99.8138829787234,68.55478247403016,1.0,0,m.04bhmc_2619.npy,none
163.28003996003997,70.20850038045772,1.0,0,m.04_0205_2621.npy,none
127.26774214876033,51.33878655608123,1.0,0,m.04zzx3__2624.npy,none
218.83589347344562,47.53377438062291,1.0,0,m.026__vk_2626.npy,none
111.73678446261682,93.68342437812423,1.0,0,m.05j65j_2628.npy,none
58.8133457293666,59.99598137662624,1.0,0,m.0h6c8t_2629.npy,none
48.138468424479164,73.32123908687718,1.0,0,m.0gywzx7_2630.npy,none
132.75940072016462,50.43229454095415,1.0,0,m.0r8ntwm_2632.npy,none
53.77093257616995,42.72195612639053,1.0,0,m.04n1dz8_2637.npy,none
28.269224537037037,40.13360781791229,1.0,0,m.027kd1h_2638.npy,none
229.79689102992998,58.582563714748616,1.0,0,m.0fx5z9_2642.npy,none
118.800944827049,71.83610978393659,1.0,0,m.05c60xz_2643.npy,none
107.45553738793807,87.94901381842543,1.0,0,m.03m8kk_2650.npy,none
113.5819990792368,65.84306891816851,1.0,0,m.02890c_2651.npy,none
68.45200451050547,54.441713891720994,1.0,0,m.03h1cv_2653.npy,none
155.80186429061158,76.19507752285745,1.0,0,m.0h5493f_2663.npy,none
196.43671972049688,43.053830529303426,1.0,0,m.0691fk_2668.npy,none
146.73621818862276,84.08518487366736,1.0,0,m.01zfs__2669.npy,none
148.20134825014344,89.40744464027378,1.0,0,m.01433m_2673.npy,none
102.65853190104167,58.481973699976,1.0,0,m.0bbvdk_2675.npy,none
129.67798931653198,78.75529428300997,1.0,0,m.08vl44_2676.npy,none
161.22034,49.380078070861735,1.0,0,m.06tn3z_2680.npy,none
119.84551978280072,82.53378284277855,1.0,0,m.03qg_h5_2681.npy,none
60.16168164628456,46.7267460051368,1.0,0,m.01vrnjt_2682.npy,none
95.13185513831733,80.29699400526309,1.0,0,m.07ry9__2684.npy,none
89.85822556390977,71.51924101139751,1.0,0,m.06dkrf_2686.npy,none
123.02082154271257,81.13540055414555,1.0,0,m.01pwgb_2692.npy,none
122.337925,87.87255135532584,1.0,0,m.03cbw6f_2693.npy,none
51.705329283887465,69.84427897524215,1.0,0,m.014jb8_2701.npy,none
193.94657407407408,27.3315754401536,1.0,0,m.0cmcwc9_2702.npy,none
120.45436351758313,61.20250268631412,1.0,0,m.05ztslb_2703.npy,none
75.91819047619047,78.73124497242148,1.0,0,m.03c57h__2705.npy,none
78.4457585097829,37.74905377369094,1.0,0,m.03mk7q_2706.npy,none
71.490584375,39.228639435634335,1.0,0,m.03ckk1n_2707.npy,none
119.28883278145696,93.66144812760187,1.0,0,m.0240jl_2708.npy,none
248.4313520661157,15.352832291209284,1.0,0,m.09gjm6r_2710.npy,none
